Picked up JAVA_TOOL_OPTIONS: -Dfile.encoding=UTF-8
启动本地服务器：starccm+.bat -server -new 
Serial process 28364

Simcenter STAR-CCM+ 2402 Build 19.02.009 (win64/clang15.0vc14.2-r8)

License build date: 16 February 2023
This version of the code requires license version 2024.02 or greater.
Checking license file: C:\Users\Kogami\license.dat
Checking license file: C:/Users/Kogami/license.dat
Checking license file: D:\STAR CCM\17.04.008-R8\license.dat
Unable to list features for license file D:\STAR CCM\17.04.008-R8\license.dat.
1 copy of ccmpsuite checked out from C:\Users\Kogami\license.dat
Feature ccmpsuite does not expire
Mon Sep 21 20:28:27 2026

Server::start -host Jerry:47828
正在播放宏： C:\Users\Kogami\cb_dl\tmr\run2\tmrbc137.java
tmrbc137.java:73: 警告: [deprecation] star.common.ContinuumManager中的setContinuum(java.util.List<star.common.Region>,star.common.Continuum)已过时
        sim.getContinuumManager().setContinuum(rl, pc);
                                 ^

T-START TMRBC137
Loading module: Mapping


Importing C:/Users/Kogami/cb_dl/tmr/grid_struct_137x97_vol.cgns
Loading module: CaeIOCgns
Reading C:\Users\Kogami\cb_dl\tmr\grid_struct_137x97_vol.cgns...
Reading faces : 52456
Re-Reading faces : 52456
Number of faces: 26576
   Reading boundary: Base:Zone   1:default
Processing mesh
Finished reading C:\Users\Kogami\cb_dl\tmr\grid_struct_137x97_vol.cgns
Reordering
Finished importing
Imported coordinate extents (m)
X extents: [-0.33333, 2.0]
   Y extents: [-1.0, 0.0]
   Z extents: [0.0, 1.0]

INFO: No CGNS units information found for base node 1
Splitting default into 6 pieces...
Created new boundary default 2 with 96 faces
Created new boundary default 3 with 96 faces
Created new boundary default 4 with 136 faces
Created new boundary default 5 with 136 faces
Created new boundary default 6 with 13056 faces
Boundary default left with 13056 faces.
Reading material property database "C:\Program Files\Siemens\19.02.009-R8\STAR-CCM+19.02.009-R8\star\data\props.mdb"...
Loading module: SegregatedFlowModel
Loading module: SegregatedEnergyModel
Loading module: KwTurbModel
Created new boundary default 4 2 with 24 faces
Boundary default 4 left with 112 faces.
T-SET INLET 速度幅值 = 50.0
T-SET INLET 湍流强度 = 3.873E-4
T-SET INLET 湍流粘度比 = 0.009
T-SET IC 湍流强度 = 0.0193649
T-SET IC 湍流粘度比 = 0.009
T-SET IC 湍流速度比例 = 1.0
T-SET IC 速度 = (50,0,0)
T-SETUP-DONE
Initialization of star.flow.EffectiveViscosityModel requires an additional pass...
Initialization of star.flow.EffectiveViscositySolver requires an additional pass...
T-INIT-IT 0
T-K-IN = 5.624990280150001E-4
T-OMEGA-IN = 3989.5447697012337
T-TVR-IN = 0.008999999999999998
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
           175   1.653218e-05   1.902451e-03   7.721341e-04   1.313551e-04   0.000000e+00   9.576016e+01   2.791247e-07 
           176   1.630979e-05   1.897845e-03   7.742646e-04   1.305368e-04   0.000000e+00   9.578387e+01   2.801958e-07 
           177   1.621945e-05   1.893316e-03   7.775289e-04   1.295957e-04   0.000000e+00   9.581789e+01   2.812521e-07 
           178   1.610211e-05   1.888862e-03   7.816999e-04   1.286613e-04   0.000000e+00   9.585821e+01   2.822935e-07 
           179   1.590790e-05   1.884485e-03   7.848177e-04   1.276213e-04   0.000000e+00   9.590961e+01   2.833199e-07 
           180   1.590208e-05   1.880181e-03   7.887777e-04   1.265816e-04   0.000000e+00   9.596944e+01   2.843295e-07 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
           181   1.603673e-05   1.875943e-03   7.944899e-04   1.254512e-04   0.000000e+00   9.603759e+01   2.853245e-07 
           182   1.623928e-05   1.871773e-03   8.025454e-04   1.243444e-04   0.000000e+00   9.611168e+01   2.863006e-07 
           183   1.655715e-05   1.867658e-03   8.112775e-04   1.231515e-04   0.000000e+00   9.619030e+01   2.872610e-07 
           184   1.686874e-05   1.863608e-03   8.198102e-04   1.219669e-04   0.000000e+00   9.627558e+01   2.882047e-07 
           185   1.716424e-05   1.859598e-03   8.270420e-04   1.206829e-04   0.000000e+00   9.636107e+01   2.891272e-07 
           186   1.733402e-05   1.855649e-03   8.344379e-04   1.194231e-04   0.000000e+00   9.645872e+01   2.900359e-07 
           187   1.740649e-05   1.851764e-03   8.423809e-04   1.180776e-04   0.000000e+00   9.656393e+01   2.909262e-07 
           188   1.738962e-05   1.847924e-03   8.511194e-04   1.167697e-04   0.000000e+00   9.666766e+01   2.917975e-07 
           189   1.728228e-05   1.844142e-03   8.599714e-04   1.153912e-04   0.000000e+00   9.677808e+01   2.926528e-07 
           190   1.708627e-05   1.840416e-03   8.688311e-04   1.140613e-04   0.000000e+00   9.689449e+01   2.934930e-07 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
           191   1.687306e-05   1.836750e-03   8.784037e-04   1.126755e-04   0.000000e+00   9.702201e+01   2.943173e-07 
           192   1.665264e-05   1.833144e-03   8.891967e-04   1.113587e-04   0.000000e+00   9.715751e+01   2.951250e-07 
           193   1.640732e-05   1.829594e-03   9.009890e-04   1.099818e-04   0.000000e+00   9.729851e+01   2.959151e-07 
           194   1.617081e-05   1.826101e-03   9.125447e-04   1.086816e-04   0.000000e+00   9.744554e+01   2.966889e-07 
           195   1.595370e-05   1.822651e-03   9.240381e-04   1.073311e-04   0.000000e+00   9.759790e+01   2.974463e-07 
           196   1.569300e-05   1.819205e-03   9.324527e-04   1.060505e-04   0.000000e+00   9.775340e+01   2.981689e-07 
           197   1.540477e-05   1.815727e-03   8.916396e-04   1.047324e-04   0.000000e+00   9.790967e+01   2.988435e-07 
           198   1.513006e-05   1.812321e-03   8.008606e-04   1.034893e-04   0.000000e+00   9.807737e+01   2.995061e-07 
           199   1.484753e-05   1.808978e-03   7.657636e-04   1.022150e-04   0.000000e+00   9.825284e+01   3.001591e-07 
           200   1.454096e-05   1.805701e-03   7.580726e-04   1.010075e-04   0.000000e+00   9.843385e+01   3.007981e-07 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
           201   1.430484e-05   1.802476e-03   7.619868e-04   9.978307e-05   0.000000e+00   9.862245e+01   3.014239e-07 
           202   1.410519e-05   1.799312e-03   7.713487e-04   9.862719e-05   0.000000e+00   9.881736e+01   3.020353e-07 
           203   1.391867e-05   1.796202e-03   7.830381e-04   9.744809e-05   0.000000e+00   9.901407e+01   3.026332e-07 
           204   1.373267e-05   1.793144e-03   7.958883e-04   9.633917e-05   0.000000e+00   9.921207e+01   3.032122e-07 
           205   1.356713e-05   1.790138e-03   8.083476e-04   9.521702e-05   0.000000e+00   9.941772e+01   3.037780e-07 
           206   1.339425e-05   1.787178e-03   8.208199e-04   9.416815e-05   0.000000e+00   9.962769e+01   3.043289e-07 
           207   1.321939e-05   1.784265e-03   8.328768e-04   9.310848e-05   0.000000e+00   9.984235e+01   3.048667e-07 
           208   1.304279e-05   1.781401e-03   8.451097e-04   9.212427e-05   0.000000e+00   1.000636e+02   3.053896e-07 
           209   1.288500e-05   1.778582e-03   8.570351e-04   9.112821e-05   0.000000e+00   1.002889e+02   3.058996e-07 
           210   1.268473e-05   1.775807e-03   8.700169e-04   9.020561e-05   0.000000e+00   1.005182e+02   3.063942e-07 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
           211   1.253590e-05   1.773076e-03   8.822501e-04   8.927049e-05   0.000000e+00   1.007515e+02   3.068751e-07 
           212   1.239211e-05   1.770380e-03   8.951595e-04   8.840036e-05   0.000000e+00   1.009837e+02   3.073403e-07 
           213   1.228208e-05   1.767719e-03   9.077472e-04   8.751030e-05   0.000000e+00   1.012177e+02   3.077925e-07 
           214   1.215121e-05   1.765103e-03   9.207057e-04   8.668230e-05   0.000000e+00   1.014586e+02   3.082301e-07 
           215   1.200706e-05   1.762527e-03   9.341006e-04   8.583357e-05   0.000000e+00   1.017032e+02   3.086544e-07 
           216   1.184852e-05   1.759991e-03   9.578109e-04   8.504519e-05   0.000000e+00   1.019449e+02   3.090611e-07 
           217   1.173221e-05   1.757496e-03   9.649817e-04   8.423518e-05   0.000000e+00   1.021930e+02   3.094549e-07 
           218   1.157021e-05   1.755042e-03   9.744003e-04   8.349419e-05   0.000000e+00   1.024445e+02   3.098333e-07 
           219   1.138835e-05   1.752628e-03   9.879486e-04   8.274116e-05   0.000000e+00   1.026993e+02   3.101986e-07 
           220   1.120061e-05   1.750252e-03   1.003354e-03   8.204780e-05   0.000000e+00   1.029571e+02   3.105495e-07 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
           221   1.104845e-05   1.747910e-03   1.017742e-03   8.133011e-05   0.000000e+00   1.032199e+02   3.108885e-07 
           222   1.091238e-05   1.745603e-03   1.033503e-03   8.068009e-05   0.000000e+00   1.034865e+02   3.112131e-07 
           223   1.080634e-05   1.743329e-03   1.048581e-03   8.001517e-05   0.000000e+00   1.037529e+02   3.115243e-07 
           224   1.068422e-05   1.741090e-03   1.074909e-03   7.947521e-05   0.000000e+00   1.040232e+02   3.118273e-07 
           225   1.058309e-05   1.738902e-03   1.084645e-03   7.880104e-05   0.000000e+00   1.042977e+02   3.121103e-07 
           226   1.049530e-05   1.736728e-03   1.095309e-03   7.823831e-05   0.000000e+00   1.045646e+02   3.123801e-07 
           227   1.041469e-05   1.734585e-03   1.122141e-03   7.778337e-05   0.000000e+00   1.048388e+02   3.126456e-07 
           228   1.034159e-05   1.732489e-03   1.132964e-03   7.718266e-05   0.000000e+00   1.051168e+02   3.128875e-07 
           229   1.025191e-05   1.730419e-03   1.155162e-03   7.676868e-05   0.000000e+00   1.053949e+02   3.131272e-07 
           230   1.018401e-05   1.728387e-03   1.164792e-03   7.617654e-05   0.000000e+00   1.056604e+02   3.133388e-07 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
           231   1.009060e-05   1.726379e-03   1.185861e-03   7.580732e-05   0.000000e+00   1.059347e+02   3.135491e-07 
           232   1.005021e-05   1.724281e-03   1.182417e-03   7.528761e-05   0.000000e+00   1.062056e+02   3.136666e-07 
           233   9.984298e-06   1.722231e-03   1.060569e-03   7.493333e-05   0.000000e+00   1.064787e+02   3.137980e-07 
           234   9.922115e-06   1.720245e-03   9.732256e-04   7.439881e-05   0.000000e+00   1.067526e+02   3.139176e-07 
           235   9.836304e-06   1.718301e-03   9.209156e-04   7.408843e-05   0.000000e+00   1.070332e+02   3.140407e-07 
           236   9.763366e-06   1.716405e-03   8.859855e-04   7.366721e-05   0.000000e+00   1.073173e+02   3.141552e-07 
           237   9.685014e-06   1.714552e-03   8.562300e-04   7.327378e-05   0.000000e+00   1.076049e+02   3.142615e-07 
           238   9.616707e-06   1.712739e-03   8.327514e-04   7.289689e-05   0.000000e+00   1.078952e+02   3.143601e-07 
           239   9.569685e-06   1.710961e-03   8.126934e-04   7.253078e-05   0.000000e+00   1.081851e+02   3.144501e-07 
           240   9.547190e-06   1.709223e-03   7.970943e-04   7.217559e-05   0.000000e+00   1.084795e+02   3.145317e-07 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
           241   9.566681e-06   1.707516e-03   7.833802e-04   7.183147e-05   0.000000e+00   1.087729e+02   3.146013e-07 
           242   9.593794e-06   1.705845e-03   7.710998e-04   7.149775e-05   0.000000e+00   1.090697e+02   3.146656e-07 
           243   9.638546e-06   1.704209e-03   7.599838e-04   7.117519e-05   0.000000e+00   1.093691e+02   3.147220e-07 
           244   9.707744e-06   1.702606e-03   7.500414e-04   7.085632e-05   0.000000e+00   1.096707e+02   3.147695e-07 
           245   9.783061e-06   1.701024e-03   7.409977e-04   7.054465e-05   0.000000e+00   1.099588e+02   3.148052e-07 
           246   9.835925e-06   1.699475e-03   7.334596e-04   7.024299e-05   0.000000e+00   1.102504e+02   3.148322e-07 
           247   9.876610e-06   1.697958e-03   7.288023e-04   6.995082e-05   0.000000e+00   1.105404e+02   3.148504e-07 
           248   9.382094e-06   1.696475e-03   7.329005e-04   6.964370e-05   0.000000e+00   1.108309e+02   3.148603e-07 
           249   8.984512e-06   1.695024e-03   7.139441e-04   6.935300e-05   0.000000e+00   1.111253e+02   3.148623e-07 
           250   8.825880e-06   1.693603e-03   6.994041e-04   6.907744e-05   0.000000e+00   1.114230e+02   3.148562e-07 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
           251   8.877163e-06   1.692213e-03   6.924358e-04   6.881188e-05   0.000000e+00   1.117230e+02   3.148422e-07 
           252   9.069471e-06   1.690855e-03   6.920274e-04   6.855325e-05   0.000000e+00   1.120252e+02   3.148206e-07 
           253   9.326304e-06   1.689528e-03   6.999263e-04   6.830648e-05   0.000000e+00   1.123282e+02   3.147913e-07 
           254   9.577171e-06   1.688228e-03   7.239498e-04   6.807002e-05   0.000000e+00   1.126288e+02   3.147536e-07 
           255   9.796060e-06   1.686958e-03   7.862736e-04   6.784229e-05   0.000000e+00   1.129307e+02   3.147090e-07 
           256   9.976404e-06   1.685712e-03   7.963963e-04   6.762217e-05   0.000000e+00   1.132321e+02   3.146572e-07 
           257   1.004625e-05   1.684492e-03   7.820433e-04   6.742000e-05   0.000000e+00   1.135335e+02   3.146020e-07 
           258   1.020491e-05   1.683307e-03   7.383932e-04   6.721372e-05   0.000000e+00   1.138340e+02   3.145316e-07 
           259   1.024566e-05   1.682139e-03   7.352410e-04   6.701245e-05   0.000000e+00   1.141330e+02   3.144630e-07 
           260   1.036720e-05   1.681010e-03   7.189860e-04   6.680740e-05   0.000000e+00   1.144357e+02   3.143786e-07 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
           261   1.034529e-05   1.679903e-03   7.055948e-04   6.664283e-05   0.000000e+00   1.147399e+02   3.142966e-07 
           262   1.040197e-05   1.678827e-03   6.986704e-04   6.645427e-05   0.000000e+00   1.150455e+02   3.141998e-07 
           263   1.034710e-05   1.677771e-03   6.954783e-04   6.628279e-05   0.000000e+00   1.153519e+02   3.141057e-07 
           264   1.036947e-05   1.676743e-03   6.908775e-04   6.610930e-05   0.000000e+00   1.156516e+02   3.139944e-07 
           265   1.025041e-05   1.675731e-03   7.063062e-04   6.596798e-05   0.000000e+00   1.159500e+02   3.138842e-07 
           266   1.017684e-05   1.674741e-03   7.229074e-04   6.579536e-05   0.000000e+00   1.162408e+02   3.137672e-07 
           267   1.022239e-05   1.673778e-03   7.341657e-04   6.565741e-05   0.000000e+00   1.165286e+02   3.136358e-07 
           268   9.991800e-06   1.672805e-03   7.517425e-04   6.550483e-05   0.000000e+00   1.168163e+02   3.134866e-07 
           269   9.780383e-06   1.671791e-03   7.579956e-04   6.535842e-05   0.000000e+00   1.171063e+02   3.132856e-07 
           270   9.587089e-06   1.670822e-03   7.437789e-04   6.521823e-05   0.000000e+00   1.173973e+02   3.130909e-07 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
           271   9.430184e-06   1.669890e-03   7.515940e-04   6.509610e-05   0.000000e+00   1.176836e+02   3.129011e-07 
           272   9.314790e-06   1.668992e-03   7.713195e-04   6.495480e-05   0.000000e+00   1.179691e+02   3.127099e-07 
           273   9.252726e-06   1.668130e-03   7.926127e-04   6.485377e-05   0.000000e+00   1.182590e+02   3.125195e-07 
           274   9.223134e-06   1.667299e-03   8.123506e-04   6.472908e-05   0.000000e+00   1.185506e+02   3.123277e-07 
           275   9.222781e-06   1.666498e-03   8.303521e-04   6.463925e-05   0.000000e+00   1.188437e+02   3.121333e-07 
           276   9.226179e-06   1.665725e-03   8.487418e-04   6.452705e-05   0.000000e+00   1.191378e+02   3.119354e-07 
           277   9.224247e-06   1.664981e-03   8.680239e-04   6.445499e-05   0.000000e+00   1.194328e+02   3.117348e-07 
           278   9.219944e-06   1.664265e-03   8.685623e-04   6.435360e-05   0.000000e+00   1.197284e+02   3.115295e-07 
           279   9.211627e-06   1.663577e-03   8.825930e-04   6.428554e-05   0.000000e+00   1.200246e+02   3.113215e-07 
           280   9.091464e-06   1.662915e-03   8.996480e-04   6.417958e-05   0.000000e+00   1.203213e+02   3.111102e-07 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
           281   8.975477e-06   1.662279e-03   9.224242e-04   6.411083e-05   0.000000e+00   1.206182e+02   3.108988e-07 
           282   8.876803e-06   1.661667e-03   9.533279e-04   6.401560e-05   0.000000e+00   1.209151e+02   3.106817e-07 
           283   8.810651e-06   1.661078e-03   9.885469e-04   6.395431e-05   0.000000e+00   1.212107e+02   3.104621e-07 
           284   8.760014e-06   1.660508e-03   9.842059e-04   6.386462e-05   0.000000e+00   1.215000e+02   3.102360e-07 
           285   8.734226e-06   1.659961e-03   9.920242e-04   6.381017e-05   0.000000e+00   1.217898e+02   3.100102e-07 
           286   8.691617e-06   1.659431e-03   1.009041e-03   6.372884e-05   0.000000e+00   1.220741e+02   3.097792e-07 
           287   8.675203e-06   1.658920e-03   1.018006e-03   6.368475e-05   0.000000e+00   1.223575e+02   3.095466e-07 
           288   8.697921e-06   1.658418e-03   1.025938e-03   6.361527e-05   0.000000e+00   1.226343e+02   3.093085e-07 
           289   8.717306e-06   1.657929e-03   1.036325e-03   6.357925e-05   0.000000e+00   1.229026e+02   3.090690e-07 
           290   8.689589e-06   1.657469e-03   1.052336e-03   6.351265e-05   0.000000e+00   1.231778e+02   3.088246e-07 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
           291   8.666079e-06   1.657030e-03   1.060311e-03   6.347715e-05   0.000000e+00   1.234532e+02   3.085789e-07 
           292   8.635568e-06   1.656614e-03   1.064977e-03   6.341352e-05   0.000000e+00   1.237293e+02   3.083282e-07 
           293   8.591012e-06   1.656210e-03   1.077759e-03   6.338122e-05   0.000000e+00   1.239976e+02   3.080761e-07 
           294   8.538992e-06   1.655826e-03   1.094093e-03   6.332448e-05   0.000000e+00   1.242668e+02   3.078191e-07 
           295   8.509024e-06   1.655465e-03   1.114195e-03   6.329825e-05   0.000000e+00   1.245368e+02   3.075609e-07 
           296   8.482808e-06   1.655122e-03   1.131220e-03   6.324563e-05   0.000000e+00   1.248067e+02   3.072978e-07 
           297   8.479601e-06   1.654798e-03   1.149809e-03   6.322115e-05   0.000000e+00   1.250761e+02   3.070336e-07 
           298   8.476260e-06   1.654480e-03   1.167294e-03   6.316950e-05   0.000000e+00   1.253347e+02   3.067643e-07 
           299   8.485406e-06   1.654173e-03   1.183508e-03   6.314510e-05   0.000000e+00   1.255856e+02   3.064940e-07 
           300   8.497332e-06   1.653881e-03   1.199799e-03   6.309032e-05   0.000000e+00   1.258350e+02   3.062187e-07 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
           301   8.539176e-06   1.653561e-03   1.215556e-03   6.306033e-05   0.000000e+00   1.260777e+02   3.059420e-07 
           302   8.565670e-06   1.653156e-03   1.231522e-03   6.300515e-05   0.000000e+00   1.263160e+02   3.056593e-07 
           303   8.561061e-06   1.652816e-03   1.246746e-03   6.297953e-05   0.000000e+00   1.265588e+02   3.053764e-07 
           304   8.482511e-06   1.652523e-03   1.261440e-03   6.292781e-05   0.000000e+00   1.268037e+02   3.050895e-07 
           305   8.450369e-06   1.652262e-03   1.275002e-03   6.290603e-05   0.000000e+00   1.270493e+02   3.048022e-07 
           306   8.448180e-06   1.652031e-03   1.288350e-03   6.286172e-05   0.000000e+00   1.272948e+02   3.045107e-07 
           307   8.456460e-06   1.651822e-03   1.300931e-03   6.284341e-05   0.000000e+00   1.275399e+02   3.042187e-07 
           308   8.455734e-06   1.651635e-03   1.312684e-03   6.279987e-05   0.000000e+00   1.277843e+02   3.039228e-07 
           309   8.479464e-06   1.651393e-03   1.323605e-03   6.278127e-05   0.000000e+00   1.280273e+02   3.035734e-07 
           310   8.508143e-06   1.651176e-03   1.311814e-03   6.273770e-05   0.000000e+00   1.282626e+02   3.032303e-07 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
           311   8.556824e-06   1.650987e-03   1.300500e-03   6.271949e-05   0.000000e+00   1.284967e+02   3.028950e-07 
           312   8.601690e-06   1.650823e-03   1.290957e-03   6.267807e-05   0.000000e+00   1.287314e+02   3.025603e-07 
           313   8.653673e-06   1.650675e-03   1.281631e-03   6.266459e-05   0.000000e+00   1.289608e+02   3.022290e-07 
           314   8.704985e-06   1.650538e-03   1.272106e-03   6.263035e-05   0.000000e+00   1.291822e+02   3.018966e-07 
           315   8.768280e-06   1.650425e-03   1.262650e-03   6.261603e-05   0.000000e+00   1.294070e+02   3.015664e-07 
           316   8.815153e-06   1.650330e-03   1.254025e-03   6.257131e-05   0.000000e+00   1.296302e+02   3.012344e-07 
           317   8.866704e-06   1.650239e-03   1.245780e-03   6.254713e-05   0.000000e+00   1.298406e+02   3.009041e-07 
           318   8.891437e-06   1.650172e-03   1.237964e-03   6.249786e-05   0.000000e+00   1.300552e+02   3.005715e-07 
           319   8.923638e-06   1.650122e-03   1.230593e-03   6.247364e-05   0.000000e+00   1.302690e+02   3.002403e-07 
           320   8.940670e-06   1.650089e-03   1.223905e-03   6.242648e-05   0.000000e+00   1.304820e+02   2.999066e-07 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
           321   8.962643e-06   1.650073e-03   1.217330e-03   6.240292e-05   0.000000e+00   1.306940e+02   2.995742e-07 
           322   8.973431e-06   1.650072e-03   1.211974e-03   6.235539e-05   0.000000e+00   1.309049e+02   2.992391e-07 
           323   8.983370e-06   1.650087e-03   1.205896e-03   6.233061e-05   0.000000e+00   1.311145e+02   2.989052e-07 
           324   8.968432e-06   1.650116e-03   1.199414e-03   6.228053e-05   0.000000e+00   1.313227e+02   2.985685e-07 
           325   8.844356e-06   1.650160e-03   1.192953e-03   6.225143e-05   0.000000e+00   1.315296e+02   2.982331e-07 
           326   8.638391e-06   1.650215e-03   1.187452e-03   6.216794e-05   0.000000e+00   1.317352e+02   2.978946e-07 
           327   8.455963e-06   1.650281e-03   1.181826e-03   6.211669e-05   0.000000e+00   1.319391e+02   2.975576e-07 
           328   8.365530e-06   1.650359e-03   1.176532e-03   6.205564e-05   0.000000e+00   1.321415e+02   2.972174e-07 
           329   8.522784e-06   1.650450e-03   1.170972e-03   6.202728e-05   0.000000e+00   1.323424e+02   2.968788e-07 
           330   8.866857e-06   1.650553e-03   1.165800e-03   6.197789e-05   0.000000e+00   1.325416e+02   2.965369e-07 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
           331   9.313369e-06   1.650668e-03   1.160519e-03   6.195109e-05   0.000000e+00   1.327392e+02   2.961967e-07 
           332   9.756985e-06   1.650795e-03   1.155541e-03   6.189634e-05   0.000000e+00   1.329351e+02   2.958531e-07 
           333   1.013034e-05   1.650933e-03   1.150062e-03   6.186158e-05   0.000000e+00   1.331293e+02   2.955112e-07 
           334   1.039239e-05   1.651082e-03   1.145019e-03   6.179876e-05   0.000000e+00   1.333219e+02   2.951661e-07 
           335   1.060805e-05   1.651240e-03   1.140123e-03   6.175722e-05   0.000000e+00   1.335127e+02   2.948225e-07 
           336   1.073152e-05   1.651409e-03   1.135949e-03   6.169032e-05   0.000000e+00   1.337017e+02   2.944757e-07 
           337   1.082137e-05   1.651586e-03   1.131944e-03   6.164728e-05   0.000000e+00   1.338888e+02   2.941298e-07 
           338   1.086627e-05   1.651772e-03   1.128406e-03   6.158077e-05   0.000000e+00   1.340742e+02   2.937810e-07 
