Picked up JAVA_TOOL_OPTIONS: -Dfile.encoding=UTF-8
启动本地服务器：starccm+.bat -server -new 
Serial process 7696

Simcenter STAR-CCM+ 2402 Build 19.02.009 (win64/clang15.0vc14.2-r8)

License build date: 16 February 2023
This version of the code requires license version 2024.02 or greater.
Checking license file: C:\Users\Kogami\license.dat
Checking license file: C:/Users/Kogami/license.dat
Checking license file: D:\STAR CCM\17.04.008-R8\license.dat
Unable to list features for license file D:\STAR CCM\17.04.008-R8\license.dat.
1 copy of ccmpsuite checked out from C:\Users\Kogami\license.dat
Feature ccmpsuite does not expire
Mon Sep 21 20:43:11 2026

Server::start -host Jerry:47828
正在播放宏： C:\Users\Kogami\cb_dl\tmr\run2\qoi78.java
qoi78.java:82: 警告: [deprecation] star.common.ContinuumManager中的setContinuum(java.util.List<star.common.Region>,star.common.Continuum)已过时
        sim.getContinuumManager().setContinuum(rl, pc);
                                 ^

Q78-START U=78.33
Loading module: Mapping


Importing C:/Users/Kogami/cb_dl/tmr/grid_struct_273x193_vol.cgns
Loading module: CaeIOCgns
Reading C:\Users\Kogami\cb_dl\tmr\grid_struct_273x193_vol.cgns...
Reading faces : 209360
Re-Reading faces : 209360
Number of faces: 105376
   Reading boundary: Base:Zone   1:default
Processing mesh
Finished reading C:\Users\Kogami\cb_dl\tmr\grid_struct_273x193_vol.cgns
Reordering
Finished importing
Imported coordinate extents (m)
X extents: [-0.33333, 2.0]
   Y extents: [-1.0, 0.0]
   Z extents: [0.0, 1.0]

INFO: No CGNS units information found for base node 1
Splitting default into 6 pieces...
Created new boundary default 2 with 192 faces
Created new boundary default 3 with 192 faces
Created new boundary default 4 with 272 faces
Created new boundary default 5 with 272 faces
Created new boundary default 6 with 52224 faces
Boundary default left with 52224 faces.
Reading material property database "C:\Program Files\Siemens\19.02.009-R8\STAR-CCM+19.02.009-R8\star\data\props.mdb"...
Loading module: SegregatedFlowModel
Loading module: SegregatedEnergyModel
Loading module: KwTurbModel
Created new boundary default 4 2 with 48 faces
Boundary default 4 left with 224 faces.
Q78-SET INLET 速度幅值 = 78.33
Q78-SET INLET 湍流强度 = 3.873E-4
Q78-SET INLET 湍流粘度比 = 0.009
Q78-SET IC 湍流强度 = 0.0303379
Q78-SET IC 湍流粘度比 = 0.009
Q78-SET IC 湍流速度比例 = 1.0
Q78-SET IC 速度 = (78.33,0,0)
Q78-SETUP-DONE
Initialization of star.flow.EffectiveViscosityModel requires an additional pass...
Initialization of star.flow.EffectiveViscositySolver requires an additional pass...
Wall distance limited to 1e-06 on 224 cells in Zone   1
Q78-INIT-IT 0
Q78-K-IN = 0.0013805822646149998
Q78-OMEGA-IN = 9791.829814131104
Q78-TVR-IN = 0.008999999999999992
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
           174   1.550207e-04   4.443193e-03   1.075723e-04   1.402888e-03   0.000000e+00   2.920185e+02   2.323278e-06 
           175   1.543671e-04   4.377634e-03   1.101006e-04   1.376429e-03   0.000000e+00   2.890735e+02   2.324025e-06 
           176   1.548347e-04   4.315649e-03   1.139689e-04   1.353113e-03   0.000000e+00   2.861864e+02   2.324028e-06 
           177   1.513178e-04   4.256678e-03   1.163045e-04   1.333500e-03   0.000000e+00   2.833183e+02   2.323285e-06 
           178   1.521134e-04   4.200720e-03   1.206248e-04   1.316041e-03   0.000000e+00   2.804979e+02   2.321773e-06 
           179   1.526796e-04   4.147245e-03   1.251803e-04   1.301555e-03   0.000000e+00   2.777381e+02   2.319505e-06 
           180   1.506921e-04   4.096345e-03   1.293667e-04   1.289838e-03   0.000000e+00   2.750652e+02   2.316485e-06 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
           181   1.480884e-04   4.047892e-03   1.201923e-04   1.279658e-03   0.000000e+00   2.724190e+02   2.312688e-06 
           182   1.452529e-04   4.001494e-03   1.132463e-04   1.271490e-03   0.000000e+00   2.697908e+02   2.308136e-06 
           183   1.414434e-04   3.956852e-03   1.086348e-04   1.264634e-03   0.000000e+00   2.671902e+02   2.302825e-06 
           184   1.378343e-04   3.913993e-03   1.055040e-04   1.258927e-03   0.000000e+00   2.647074e+02   2.296763e-06 
           185   1.396329e-04   3.873085e-03   1.056491e-04   1.255557e-03   0.000000e+00   2.623006e+02   2.289908e-06 
           186   1.402686e-04   3.833307e-03   1.053483e-04   1.251808e-03   0.000000e+00   2.598957e+02   2.282325e-06 
           187   1.398219e-04   3.795463e-03   1.058524e-04   1.249495e-03   0.000000e+00   2.575555e+02   2.274009e-06 
           188   1.389222e-04   3.758670e-03   1.059674e-04   1.246309e-03   0.000000e+00   2.553046e+02   2.264999e-06 
           189   1.398947e-04   3.723790e-03   1.072216e-04   1.244200e-03   0.000000e+00   2.531009e+02   2.255305e-06 
           190   1.370086e-04   3.689942e-03   1.071276e-04   1.241634e-03   0.000000e+00   2.509211e+02   2.244922e-06 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
           191   1.356451e-04   3.657978e-03   1.097242e-04   1.239983e-03   0.000000e+00   2.488612e+02   2.233860e-06 
           192   1.352281e-04   3.626757e-03   1.104048e-04   1.237604e-03   0.000000e+00   2.468855e+02   2.222177e-06 
           193   1.347617e-04   3.597625e-03   1.130057e-04   1.235334e-03   0.000000e+00   2.449434e+02   2.209873e-06 
           194   1.314911e-04   3.568968e-03   1.136103e-04   1.232335e-03   0.000000e+00   2.430122e+02   2.196968e-06 
           195   1.295754e-04   3.542361e-03   1.155811e-04   1.229156e-03   0.000000e+00   2.411806e+02   2.183508e-06 
           196   1.249211e-04   3.516516e-03   1.173391e-04   1.225148e-03   0.000000e+00   2.394514e+02   2.169455e-06 
           197   1.227879e-04   3.492514e-03   1.098449e-04   1.220832e-03   0.000000e+00   2.377493e+02   2.154810e-06 
           198   1.206225e-04   3.468739e-03   9.964953e-05   1.215764e-03   0.000000e+00   2.360841e+02   2.139711e-06 
           199   1.173804e-04   3.447195e-03   9.491232e-05   1.210345e-03   0.000000e+00   2.344551e+02   2.124151e-06 
           200   1.158324e-04   3.425564e-03   9.241307e-05   1.204179e-03   0.000000e+00   2.328670e+02   2.108150e-06 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
           201   1.139289e-04   3.405871e-03   8.852084e-05   1.197303e-03   0.000000e+00   2.313373e+02   2.091737e-06 
           202   1.128237e-04   3.386161e-03   8.717564e-05   1.189933e-03   0.000000e+00   2.298330e+02   2.074923e-06 
           203   1.131525e-04   3.368403e-03   8.549254e-05   1.181566e-03   0.000000e+00   2.283883e+02   2.057773e-06 
           204   1.126714e-04   3.350431e-03   8.547853e-05   1.172670e-03   0.000000e+00   2.269934e+02   2.040305e-06 
           205   1.060928e-04   3.334280e-03   8.574905e-05   1.162890e-03   0.000000e+00   2.256081e+02   2.022500e-06 
           206   1.017176e-04   3.317772e-03   8.621087e-05   1.152537e-03   0.000000e+00   2.242529e+02   2.004429e-06 
           207   1.007643e-04   3.303007e-03   8.576746e-05   1.141259e-03   0.000000e+00   2.229550e+02   1.986127e-06 
           208   1.021642e-04   3.287990e-03   8.689496e-05   1.129420e-03   0.000000e+00   2.217158e+02   1.967602e-06 
           209   1.023032e-04   3.273832e-03   8.708976e-05   1.117254e-03   0.000000e+00   2.205092e+02   1.948895e-06 
           210   1.027175e-04   3.260062e-03   8.624272e-05   1.104381e-03   0.000000e+00   2.193208e+02   1.930025e-06 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
           211   1.021815e-04   3.246698e-03   8.626583e-05   1.090876e-03   0.000000e+00   2.181621e+02   1.911019e-06 
           212   1.012238e-04   3.233755e-03   8.725898e-05   1.076967e-03   0.000000e+00   2.170442e+02   1.891912e-06 
           213   1.009425e-04   3.221024e-03   8.901412e-05   1.062509e-03   0.000000e+00   2.159749e+02   1.872726e-06 
           214   9.983490e-05   3.208507e-03   9.134842e-05   1.047896e-03   0.000000e+00   2.149440e+02   1.853506e-06 
           215   9.791665e-05   3.196071e-03   9.339367e-05   1.033032e-03   0.000000e+00   2.139425e+02   1.834211e-06 
           216   9.546001e-05   3.183814e-03   9.592260e-05   1.018153e-03   0.000000e+00   2.129654e+02   1.814920e-06 
           217   9.333001e-05   3.171547e-03   9.662020e-05   1.002782e-03   0.000000e+00   2.120182e+02   1.795632e-06 
           218   9.150957e-05   3.159406e-03   9.734084e-05   9.873643e-04   0.000000e+00   2.111186e+02   1.776384e-06 
           219   8.912069e-05   3.147340e-03   9.858062e-05   9.715796e-04   0.000000e+00   2.102675e+02   1.757203e-06 
           220   8.767629e-05   3.134907e-03   1.003609e-04   9.557819e-04   0.000000e+00   2.094375e+02   1.738072e-06 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
           221   8.537942e-05   3.123032e-03   1.009521e-04   9.402589e-04   0.000000e+00   2.086197e+02   1.719039e-06 
           222   8.317883e-05   3.110534e-03   1.015904e-04   9.244436e-04   0.000000e+00   2.078054e+02   1.700122e-06 
           223   8.117890e-05   3.097967e-03   1.019459e-04   9.087211e-04   0.000000e+00   2.070256e+02   1.681337e-06 
           224   8.005081e-05   3.085251e-03   1.023679e-04   8.931178e-04   0.000000e+00   2.062769e+02   1.662573e-06 
           225   7.790929e-05   3.072576e-03   9.628516e-05   8.778167e-04   0.000000e+00   2.055640e+02   1.643976e-06 
           226   7.760759e-05   3.059483e-03   9.169203e-05   8.623310e-04   0.000000e+00   2.048609e+02   1.625570e-06 
           227   7.747660e-05   3.046328e-03   8.787457e-05   8.472753e-04   0.000000e+00   2.041623e+02   1.607375e-06 
           228   7.656342e-05   3.032971e-03   8.536480e-05   8.321278e-04   0.000000e+00   2.034825e+02   1.589397e-06 
           229   7.709247e-05   3.019297e-03   8.443930e-05   8.171090e-04   0.000000e+00   2.028304e+02   1.571626e-06 
           230   7.708950e-05   3.005615e-03   8.257660e-05   8.026566e-04   0.000000e+00   2.021838e+02   1.554074e-06 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
           231   7.558730e-05   2.991717e-03   8.142117e-05   7.881176e-04   0.000000e+00   2.015579e+02   1.536777e-06 
           232   7.550965e-05   2.977529e-03   8.043376e-05   7.735605e-04   0.000000e+00   2.009549e+02   1.519693e-06 
           233   7.290036e-05   2.963662e-03   7.916754e-05   7.597253e-04   0.000000e+00   2.003614e+02   1.502866e-06 
           234   6.931188e-05   2.949325e-03   7.785823e-05   7.455628e-04   0.000000e+00   1.997833e+02   1.486300e-06 
           235   6.902815e-05   2.935004e-03   7.785101e-05   7.316600e-04   0.000000e+00   1.992203e+02   1.469983e-06 
           236   7.084379e-05   2.920670e-03   7.646821e-05   7.179958e-04   0.000000e+00   1.986698e+02   1.453930e-06 
           237   7.139536e-05   2.906382e-03   7.584192e-05   7.051519e-04   0.000000e+00   1.981282e+02   1.438152e-06 
           238   7.414584e-05   2.891925e-03   7.590364e-05   6.918534e-04   0.000000e+00   1.975899e+02   1.422641e-06 
           239   7.411597e-05   2.877574e-03   7.584843e-05   6.794002e-04   0.000000e+00   1.970642e+02   1.407404e-06 
           240   7.450438e-05   2.863216e-03   7.564219e-05   6.666549e-04   0.000000e+00   1.965513e+02   1.392458e-06 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
           241   7.370976e-05   2.848820e-03   7.536270e-05   6.541331e-04   0.000000e+00   1.960488e+02   1.377808e-06 
           242   7.206797e-05   2.834483e-03   7.671306e-05   6.417803e-04   0.000000e+00   1.955463e+02   1.363436e-06 
           243   7.007653e-05   2.820210e-03   7.714395e-05   6.301165e-04   0.000000e+00   1.950464e+02   1.349354e-06 
           244   6.943120e-05   2.805905e-03   7.820138e-05   6.178222e-04   0.000000e+00   1.945501e+02   1.335575e-06 
           245   6.820774e-05   2.791806e-03   7.900835e-05   6.064172e-04   0.000000e+00   1.940658e+02   1.322073e-06 
           246   6.695511e-05   2.777838e-03   8.005036e-05   5.950088e-04   0.000000e+00   1.935903e+02   1.308854e-06 
           247   6.534790e-05   2.763989e-03   8.026689e-05   5.842213e-04   0.000000e+00   1.931294e+02   1.295936e-06 
           248   6.496984e-05   2.750157e-03   8.103914e-05   5.727704e-04   0.000000e+00   1.926825e+02   1.283323e-06 
           249   6.371052e-05   2.736502e-03   8.242432e-05   5.620530e-04   0.000000e+00   1.922291e+02   1.270994e-06 
           250   6.220890e-05   2.722991e-03   8.445837e-05   5.517808e-04   0.000000e+00   1.917724e+02   1.258965e-06 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
           251   6.224831e-05   2.709541e-03   8.514667e-05   5.410320e-04   0.000000e+00   1.913205e+02   1.247236e-06 
           252   6.137458e-05   2.696377e-03   8.638411e-05   5.310536e-04   0.000000e+00   1.908760e+02   1.235799e-06 
           253   5.950629e-05   2.683371e-03   8.828409e-05   5.213866e-04   0.000000e+00   1.904444e+02   1.224655e-06 
           254   5.909950e-05   2.670563e-03   8.981779e-05   5.114522e-04   0.000000e+00   1.900175e+02   1.213802e-06 
           255   5.805726e-05   2.657972e-03   9.108112e-05   5.023073e-04   0.000000e+00   1.895896e+02   1.203214e-06 
           256   5.634897e-05   2.645579e-03   9.345023e-05   4.937395e-04   0.000000e+00   1.891680e+02   1.192920e-06 
           257   5.656276e-05   2.633343e-03   9.369334e-05   4.846803e-04   0.000000e+00   1.887531e+02   1.182888e-06 
           258   5.476733e-05   2.621295e-03   9.294454e-05   4.764518e-04   0.000000e+00   1.883409e+02   1.173155e-06 
           259   5.465855e-05   2.609392e-03   9.300575e-05   4.678440e-04   0.000000e+00   1.879289e+02   1.163682e-06 
           260   5.347679e-05   2.597709e-03   9.345853e-05   4.602513e-04   0.000000e+00   1.875211e+02   1.154496e-06 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
           261   5.372464e-05   2.586141e-03   9.276354e-05   4.521223e-04   0.000000e+00   1.871166e+02   1.145586e-06 
           262   5.304589e-05   2.574784e-03   9.430880e-05   4.446864e-04   0.000000e+00   1.867093e+02   1.136936e-06 
           263   5.179129e-05   2.563567e-03   9.607771e-05   4.377277e-04   0.000000e+00   1.863050e+02   1.128555e-06 
           264   5.181186e-05   2.552465e-03   9.710727e-05   4.303579e-04   0.000000e+00   1.859012e+02   1.120433e-06 
           265   5.075362e-05   2.541549e-03   9.843449e-05   4.240303e-04   0.000000e+00   1.855058e+02   1.112564e-06 
           266   5.160792e-05   2.530791e-03   9.994354e-05   4.172336e-04   0.000000e+00   1.851130e+02   1.104936e-06 
           267   5.148241e-05   2.520221e-03   9.960962e-05   4.116307e-04   0.000000e+00   1.847237e+02   1.097559e-06 
           268   5.317008e-05   2.509747e-03   9.993248e-05   4.055063e-04   0.000000e+00   1.843351e+02   1.090434e-06 
           269   5.231077e-05   2.499423e-03   1.012336e-04   3.998151e-04   0.000000e+00   1.839450e+02   1.083527e-06 
           270   5.005093e-05   2.489231e-03   1.015020e-04   3.945860e-04   0.000000e+00   1.835600e+02   1.076853e-06 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
           271   4.975898e-05   2.479161e-03   1.029839e-04   3.889615e-04   0.000000e+00   1.831791e+02   1.070415e-06 
           272   4.994492e-05   2.469261e-03   1.045102e-04   3.841933e-04   0.000000e+00   1.828026e+02   1.064212e-06 
           273   5.005593e-05   2.459482e-03   1.070417e-04   3.795718e-04   0.000000e+00   1.824306e+02   1.058238e-06 
           274   5.029196e-05   2.449851e-03   1.106274e-04   3.751609e-04   0.000000e+00   1.820583e+02   1.052473e-06 
           275   5.090639e-05   2.440335e-03   1.123366e-04   3.713277e-04   0.000000e+00   1.816927e+02   1.046933e-06 
           276   5.288808e-05   2.430934e-03   1.157436e-04   3.670606e-04   0.000000e+00   1.813318e+02   1.041604e-06 
           277   5.297014e-05   2.421666e-03   1.196541e-04   3.633271e-04   0.000000e+00   1.809673e+02   1.036464e-06 
           278   5.012632e-05   2.412481e-03   1.224197e-04   3.601521e-04   0.000000e+00   1.806030e+02   1.031525e-06 
           279   4.876140e-05   2.403392e-03   1.272612e-04   3.562388e-04   0.000000e+00   1.802400e+02   1.026779e-06 
           280   4.736895e-05   2.394442e-03   1.308586e-04   3.530596e-04   0.000000e+00   1.798809e+02   1.022226e-06 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
           281   4.668630e-05   2.385591e-03   1.349637e-04   3.501133e-04   0.000000e+00   1.795231e+02   1.017866e-06 
           282   4.611513e-05   2.376852e-03   1.401551e-04   3.473071e-04   0.000000e+00   1.791666e+02   1.013675e-06 
           283   4.557385e-05   2.368198e-03   1.436631e-04   3.450090e-04   0.000000e+00   1.788148e+02   1.009669e-06 
           284   4.649634e-05   2.359650e-03   1.480335e-04   3.423229e-04   0.000000e+00   1.784655e+02   1.005823e-06 
           285   4.651492e-05   2.351225e-03   1.512431e-04   3.400531e-04   0.000000e+00   1.781200e+02   1.002142e-06 
           286   4.645861e-05   2.342879e-03   1.533312e-04   3.381967e-04   0.000000e+00   1.777797e+02   9.986447e-07 
           287   4.721744e-05   2.334655e-03   1.565050e-04   3.359265e-04   0.000000e+00   1.774431e+02   9.953080e-07 
           288   4.710551e-05   2.326525e-03   1.592009e-04   3.340453e-04   0.000000e+00   1.771075e+02   9.921234e-07 
           289   4.567927e-05   2.318454e-03   1.624820e-04   3.325824e-04   0.000000e+00   1.767753e+02   9.891073e-07 
           290   4.467118e-05   2.310470e-03   1.660102e-04   3.305647e-04   0.000000e+00   1.764450e+02   9.862303e-07 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
           291   4.226904e-05   2.302580e-03   1.694053e-04   3.291583e-04   0.000000e+00   1.761195e+02   9.835143e-07 
           292   4.113153e-05   2.294798e-03   1.725573e-04   3.272386e-04   0.000000e+00   1.757960e+02   9.809143e-07 
           293   3.891155e-05   2.287105e-03   1.762146e-04   3.260682e-04   0.000000e+00   1.754767e+02   9.784521e-07 
           294   3.831589e-05   2.279498e-03   1.795676e-04   3.244598e-04   0.000000e+00   1.751603e+02   9.760816e-07 
           295   3.753568e-05   2.272002e-03   1.756773e-04   3.232600e-04   0.000000e+00   1.748470e+02   9.738417e-07 
           296   3.673406e-05   2.264608e-03   1.714461e-04   3.220358e-04   0.000000e+00   1.745381e+02   9.717393e-07 
           297   3.609972e-05   2.257308e-03   1.689603e-04   3.208197e-04   0.000000e+00   1.742302e+02   9.697716e-07 
           298   3.556792e-05   2.250103e-03   1.675368e-04   3.196159e-04   0.000000e+00   1.739256e+02   9.679282e-07 
           299   3.492741e-05   2.242978e-03   1.668166e-04   3.184240e-04   0.000000e+00   1.736246e+02   9.661958e-07 
           300   3.436384e-05   2.235928e-03   1.657158e-04   3.173106e-04   0.000000e+00   1.733270e+02   9.645813e-07 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
           301   3.358118e-05   2.228952e-03   1.645998e-04   3.162028e-04   0.000000e+00   1.730310e+02   9.630858e-07 
           302   3.296714e-05   2.222055e-03   1.635223e-04   3.150881e-04   0.000000e+00   1.727379e+02   9.617040e-07 
           303   3.244661e-05   2.215242e-03   1.629002e-04   3.139987e-04   0.000000e+00   1.724483e+02   9.604257e-07 
           304   3.201921e-05   2.208500e-03   1.624028e-04   3.129286e-04   0.000000e+00   1.721627e+02   9.592558e-07 
           305   3.159156e-05   2.201833e-03   1.621419e-04   3.118709e-04   0.000000e+00   1.718812e+02   9.581819e-07 
           306   3.114882e-05   2.195246e-03   1.612717e-04   3.108371e-04   0.000000e+00   1.716023e+02   9.572088e-07 
           307   3.057133e-05   2.188733e-03   1.601491e-04   3.098514e-04   0.000000e+00   1.713246e+02   9.563304e-07 
           308   3.012060e-05   2.182291e-03   1.594037e-04   3.089772e-04   0.000000e+00   1.710482e+02   9.555410e-07 
           309   2.948359e-05   2.175921e-03   1.589501e-04   3.081800e-04   0.000000e+00   1.707749e+02   9.548428e-07 
           310   2.837320e-05   2.169627e-03   1.587064e-04   3.075016e-04   0.000000e+00   1.705056e+02   9.542234e-07 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
           311   2.847807e-05   2.163390e-03   1.601056e-04   3.065190e-04   0.000000e+00   1.702402e+02   9.536738e-07 
           312   2.790070e-05   2.157238e-03   1.614361e-04   3.056900e-04   0.000000e+00   1.699775e+02   9.531862e-07 
           313   2.746683e-05   2.151155e-03   1.618632e-04   3.047486e-04   0.000000e+00   1.697181e+02   9.527780e-07 
           314   2.653039e-05   2.145141e-03   1.599078e-04   3.037801e-04   0.000000e+00   1.694626e+02   9.524406e-07 
           315   2.665869e-05   2.139187e-03   1.582391e-04   3.025273e-04   0.000000e+00   1.692091e+02   9.521814e-07 
           316   2.658278e-05   2.133317e-03   1.579104e-04   3.014896e-04   0.000000e+00   1.689572e+02   9.519869e-07 
           317   2.630375e-05   2.127517e-03   1.570175e-04   3.004511e-04   0.000000e+00   1.687068e+02   9.518464e-07 
           318   2.540396e-05   2.121782e-03   1.563406e-04   2.995889e-04   0.000000e+00   1.684591e+02   9.517671e-07 
           319   2.566046e-05   2.116094e-03   1.572942e-04   2.985985e-04   0.000000e+00   1.682143e+02   9.517554e-07 
           320   2.544678e-05   2.110483e-03   1.569517e-04   2.978224e-04   0.000000e+00   1.679722e+02   9.518019e-07 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
           321   2.466974e-05   2.104933e-03   1.565633e-04   2.970699e-04   0.000000e+00   1.677327e+02   9.519105e-07 
           322   2.486018e-05   2.099419e-03   1.571316e-04   2.959925e-04   0.000000e+00   1.674970e+02   9.520746e-07 
           323   2.475153e-05   2.093975e-03   1.572926e-04   2.950840e-04   0.000000e+00   1.672645e+02   9.527251e-07 
           324   2.412491e-05   2.089185e-03   1.589330e-04   2.729932e-04   0.000000e+00   1.670354e+02   9.526570e-07 
           325   2.449855e-05   2.083621e-03   1.546416e-04   2.775480e-04   0.000000e+00   1.668071e+02   9.529349e-07 
           326   2.402081e-05   2.078173e-03   1.473977e-04   2.844722e-04   0.000000e+00   1.665814e+02   9.532925e-07 
           327   2.392878e-05   2.072834e-03   1.472474e-04   2.888760e-04   0.000000e+00   1.663580e+02   9.537198e-07 
           328   2.418865e-05   2.067609e-03   1.503647e-04   2.908456e-04   0.000000e+00   1.661381e+02   9.546870e-07 
           329   2.347219e-05   2.063054e-03   1.663569e-04   2.700598e-04   0.000000e+00   1.659210e+02   9.547412e-07 
           330   2.358335e-05   2.057754e-03   1.563379e-04   2.740867e-04   0.000000e+00   1.657057e+02   9.552355e-07 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
           331   2.346687e-05   2.052579e-03   1.519356e-04   2.796761e-04   0.000000e+00   1.654933e+02   9.558216e-07 
           332   2.371378e-05   2.047507e-03   1.535596e-04   2.838657e-04   0.000000e+00   1.652826e+02   9.569329e-07 
           333   2.308599e-05   2.043102e-03   1.723826e-04   2.653376e-04   0.000000e+00   1.650743e+02   9.571637e-07 
           334   2.305252e-05   2.037993e-03   1.637035e-04   2.694811e-04   0.000000e+00   1.648696e+02   9.578274e-07 
           335   2.133590e-05   2.033012e-03   1.601762e-04   2.751524e-04   0.000000e+00   1.646671e+02   9.585645e-07 
           336   2.088923e-05   2.028139e-03   1.626372e-04   2.792840e-04   0.000000e+00   1.644672e+02   9.598044e-07 
           337   2.001632e-05   2.023921e-03   1.823631e-04   2.606538e-04   0.000000e+00   1.642700e+02   9.601438e-07 
           338   1.967093e-05   2.019002e-03   1.763810e-04   2.646713e-04   0.000000e+00   1.640749e+02   9.608972e-07 
