airfoil,case,mach,aoa_deg,reynolds,cl,cd,case_file
5764,10,0.2057435863798899,0.8222230848794951,7520000.0,-9.849381636654039e-05,0.006862970279114525,5764_case_10_analysis.csv
6074,12,0.3327816850518875,3.6466535762057104,3100000.0,-0.000522493156880563,0.008198261345505093,6074_case_12_analysis.csv
2012,8,0.35658626376703384,2.390293345597957,5370000.0,-0.0003580554700760966,0.008577676973535332,2012_case_8_analysis.csv
6504,3,0.19298642285270967,1.984203364782811,6980000.0,-0.00022870321119185442,0.00660138479295238,6504_case_3_analysis.csv
2300,9,0.7322006723630893,5.0409329849280144,9650000.0,-0.0006346604028667007,0.007194995250758001,2300_case_9_analysis.csv
1352,5,0.6237297151760939,-1.71494797545218,5060000.0,0.00019131431783206301,0.006389831927983319,1352_case_5_analysis.csv
5651,13,0.2750745039988741,3.55786874149545,7560000.0,-0.00047630824228571037,0.007660587804036658,5651_case_13_analysis.csv
4158,13,0.5304130126454014,1.7498669533575404,4630000.0,-8.656854307984644e-05,0.0028336268096591515,4158_case_13_analysis.csv
5164,4,0.48490033896903706,3.7230462864947533,8350000.0,-0.00035627662891134877,0.005475196171770456,5164_case_4_analysis.csv
6721,10,0.1596749134030801,0.3836918692517952,4060000.0,-5.967162477231937e-05,0.00891048631939309,6721_case_10_analysis.csv
3133,2,0.3795803448874402,-0.7161316897110996,8320000.0,0.00012169061313161707,0.009735633215312171,3133_case_2_analysis.csv
677,0,0.54966875550427,0.6981390290766338,2270000.0,-9.11910803751934e-05,0.00748361749757588,677_case_0_analysis.csv
4000,6,0.1857593177526957,5.664956647876976,2730000.0,-0.0008153499057133095,0.008219618350966889,4000_case_6_analysis.csv
2406,12,0.6512019259990655,-0.7377139248045668,6240000.0,0.00017853435292772618,0.013865401347830113,2406_case_12_analysis.csv
2881,4,0.2017112774216608,0.8595854686612117,4440000.0,-0.00010245594202054219,0.0068287015643133395,2881_case_4_analysis.csv
4251,4,0.3649167118269182,0.0024876383313068295,9550000.0,-3.4025056930479543e-07,0.00783671860461294,4251_case_4_analysis.csv
860,10,0.23726121371926231,1.9373643618061136,2210000.0,-0.00019050162276850575,0.005631763970460722,860_case_10_analysis.csv
1454,0,0.5952999634483321,2.507242920019645,7100000.0,-0.0003085984042044232,0.007047621304046188,1454_case_0_analysis.csv
6657,10,0.7570565009112801,3.999856285790199,4830000.0,-0.003702483518619554,0.0529498897288188,6657_case_10_analysis.csv
6606,8,0.616403321024663,0.4711589262543394,2450000.0,-4.861216068417835e-05,0.005911399961590963,6606_case_8_analysis.csv
3568,1,0.41190186483424474,3.595827550168287,3320000.0,-0.0003231313914287895,0.005142001729756076,3568_case_1_analysis.csv
5230,0,0.6300016758913746,0.2069312760283757,4290000.0,-2.5496881904994773e-05,0.007059625785808757,5230_case_0_analysis.csv
402,4,0.4790688975504718,-1.7104775730792898,2900000.0,0.00024561114250692685,0.008224779580190994,402_case_4_analysis.csv
876,8,0.3204427201472187,2.8100921065613393,6820000.0,-0.0003271044232282261,0.006664078044606702,876_case_8_analysis.csv
3906,12,0.4898180014301564,5.653756126417189,8920000.0,-0.0006156920975016702,0.006219226043477908,3906_case_12_analysis.csv
3621,9,0.5721574677895038,-0.6159410864704735,2580000.0,8.417420726252699e-05,0.007829711539433402,3621_case_9_analysis.csv
1289,0,0.20253249567008672,3.983211486968914,3600000.0,-0.0005581331243707387,0.008015426192865435,1289_case_0_analysis.csv
1022,1,0.10201807002524671,5.622886895128491,2510000.0,-0.0008373929030445669,0.008505408664225474,1022_case_1_analysis.csv
3682,12,0.34963963672539966,3.9417092507300753,7620000.0,-0.0003715249596878793,0.005391878928948687,3682_case_12_analysis.csv
1713,1,0.667615113293504,-0.02970979327263734,8130000.0,3.977915793651249e-06,0.00767146925987034,1713_case_1_analysis.csv
6944,9,0.7666097021519227,2.681905269971133,5320000.0,-0.004398819601911396,0.09390700917057138,6944_case_9_analysis.csv
3673,1,0.2095686345124115,-1.882969831526193,5790000.0,0.0002445256245227025,0.007437847259076908,3673_case_1_analysis.csv
2098,13,0.3729543225994928,-1.2916820139423721,2360000.0,0.00019209030757543226,0.008519201477367962,2098_case_13_analysis.csv
3749,8,0.6640935417593211,-1.810249170553297,4520000.0,0.0001506113972541091,0.0047653803567441035,3749_case_8_analysis.csv
2869,11,0.6777468136818552,3.707862989947679,6740000.0,-0.0005350835580475635,0.008256836764013495,2869_case_11_analysis.csv
3565,9,0.11597754356043909,1.407267623287944,7800000.0,-0.00020252143866392817,0.008243840801631671,3565_case_9_analysis.csv
1162,3,0.714570017320647,0.3609281484351201,5750000.0,-0.0003785070987473461,0.06008556690892364,1162_case_3_analysis.csv
3971,4,0.170527340393125,-1.5491678107742828,4370000.0,0.00018152999604001863,0.006712228256026616,3971_case_4_analysis.csv
1282,6,0.8031670569493053,-0.8984896395488748,6950000.0,0.0005724769844038743,0.03650328829593876,1282_case_6_analysis.csv
3620,0,0.16132721540249506,5.349855107879246,8650000.0,-0.0004976051001576827,0.005313745351703672,3620_case_0_analysis.csv
2767,2,0.3513566912395468,1.7080512239659043,4930000.0,-0.00020644423169617846,0.006923023643413448,2767_case_2_analysis.csv
5292,1,0.40212084731531483,-0.7178261220545785,1480000.0,8.994793153696279e-05,0.0071791302252524215,5292_case_1_analysis.csv
1287,9,0.18590580196148548,-0.53255362872461,4780000.0,6.566561823020221e-05,0.007064555066564407,1287_case_9_analysis.csv
2955,2,0.5842207620462113,4.617517604671247,3460000.0,-0.0013521424987501809,0.01674151963058795,2955_case_2_analysis.csv
4051,11,0.1282313997832106,3.340672893883273,3790000.0,-0.0003470671001427792,0.00594579044819166,4051_case_11_analysis.csv
3390,2,0.69119322904833,2.150612489551504,6190000.0,-0.000295682766597504,0.007873765135145767,3390_case_2_analysis.csv
6066,10,0.6538042306224111,-0.40432687575470116,7130000.0,3.67905134915308e-05,0.005213371369582159,6066_case_10_analysis.csv
2824,12,0.3436844542420001,-0.8323583316116969,8500000.0,0.0001053364720058172,0.007250375785840633,2824_case_12_analysis.csv
5384,7,0.34538346001396536,-0.05024797141089854,5380000.0,6.913605750244168e-06,0.007883309877916621,5384_case_7_analysis.csv
5601,0,0.7404383765969184,3.293578607089356,5980000.0,-0.0018946411050348127,0.03292325960604154,5601_case_0_analysis.csv
1056,11,0.5914286111442199,5.001074191496065,7910000.0,-0.0006231104290503271,0.007120647209972251,1056_case_11_analysis.csv
6809,5,0.359499228967173,-1.1156975400408387,1730000.0,0.00017602570051005088,0.009038520370050094,6809_case_5_analysis.csv
3548,10,0.7443785424122336,-1.899031048151503,1770000.0,0.002863178574478886,0.08635349724358642,3548_case_10_analysis.csv
5635,11,0.12498543535558615,5.783982725266729,5700000.0,-0.0007679985306431641,0.007581885919654403,5635_case_11_analysis.csv
2131,8,0.35702471615487097,1.3119093449362809,5650000.0,-0.00015208971892389727,0.006641141868473958,2131_case_8_analysis.csv
1698,12,0.8054488472728522,0.8616177252824491,7220000.0,-0.0007355008761035851,0.04890558550560375,1698_case_12_analysis.csv
6763,8,0.5229037904982967,0.17268406078279686,5850000.0,-2.0687097365900394e-05,0.006863863262103118,6763_case_8_analysis.csv
5358,7,0.37598751983636014,-0.1918323935742312,6030000.0,2.2911181349579872e-05,0.006843000108305184,5358_case_7_analysis.csv
2928,1,0.3267203374700879,1.071001108680469,9220000.0,-0.0001287550707586376,0.006887259830032867,2928_case_1_analysis.csv
430,11,0.770131518500339,2.575790171142497,5540000.0,-0.0008446094142722027,0.018774801522128605,430_case_11_analysis.csv
2369,10,0.669599227751969,0.28940163101982597,5230000.0,-4.114925104221647e-05,0.00814666578153797,2369_case_10_analysis.csv
2623,3,0.4132933586570653,-0.9942382392664495,8000000.0,9.704680419910808e-05,0.0055920341393262,2623_case_3_analysis.csv
1635,11,0.7548923155980555,-1.5854514661460262,9740000.0,0.00019844088250706114,0.007169518066883358,1635_case_11_analysis.csv
5357,5,0.5231488149198924,-0.8704557098958847,4910000.0,0.00012407121993701875,0.008166079281950801,5357_case_5_analysis.csv
2033,0,0.6050991296710638,-0.1431335024270357,2620000.0,0.00013355735829630806,0.05346237536894816,2033_case_0_analysis.csv
5291,12,0.11003123676856903,1.122438264253352,7250000.0,-0.00015125543152403988,0.007719969515602229,5291_case_12_analysis.csv
6576,13,0.4501163841865251,3.8094310788336925,3450000.0,-0.0005074468162632039,0.007621008478373975,6576_case_13_analysis.csv
130,8,0.6936375423520406,2.0453593933916956,3080000.0,-0.00023921480136617553,0.006698175351274327,130_case_8_analysis.csv
2583,2,0.42072002361652094,-0.5224501059548483,1680000.0,8.79631268371186e-05,0.009646425904411176,2583_case_2_analysis.csv
6096,13,0.6241089641851358,-0.5078587651975892,8900000.0,5.5129367672782004e-05,0.00621944049937236,6096_case_13_analysis.csv
3075,0,0.24195605964770042,5.560077325972569,8210000.0,-0.001012162968686322,0.010397429378426004,3075_case_0_analysis.csv
5359,6,0.7290842097106617,-0.6099763467656714,7720000.0,0.00029648051356342666,0.027847703360927203,5359_case_6_analysis.csv
3516,4,0.45508528364112166,1.657625532832232,2010000.0,-0.00025109058495696154,0.008676517374999667,3516_case_4_analysis.csv
6359,2,0.6480383582446309,5.526504074955792,2330000.0,-0.0006249747729535685,0.006459290919920224,6359_case_2_analysis.csv
3888,1,0.6253153800343519,5.952267084411143,3910000.0,-0.0006516983158472742,0.006250582750059945,3888_case_1_analysis.csv
5415,3,0.7769991705536262,2.815320017841729,5120000.0,-0.0016069251975953038,0.03267689682244611,5415_case_3_analysis.csv
5185,4,0.5981694650309706,0.17123399093713898,4510000.0,-2.5692254058871804e-05,0.008596735572340388,5185_case_4_analysis.csv
6503,13,0.5876974774855444,4.872216078153913,4890000.0,-0.0007241274022322632,0.008494982468590179,6503_case_13_analysis.csv
191,0,0.8140927649831792,0.768289387317366,8480000.0,-9.083098954108947e-05,0.0067733858026743955,191_case_0_analysis.csv
3889,3,0.28865236800550165,2.365178860584196,2770000.0,-0.00038350709343507836,0.009285071688216318,3889_case_3_analysis.csv
2650,3,0.7323497351515238,-0.15705791223495535,4440000.0,3.894744927724965e-05,0.014208255065697709,2650_case_3_analysis.csv
2959,13,0.28002484334573774,0.6445193109392591,1190000.0,-9.294310304528257e-05,0.008262006783601436,2959_case_13_analysis.csv
6413,2,0.11940611487594861,1.597492623060666,7460000.0,-0.00021754981522647502,0.007800634553203755,6413_case_2_analysis.csv
511,13,0.3087542091506038,-1.0278425374185902,6970000.0,0.00015400811042885087,0.008584065988519468,511_case_13_analysis.csv
416,0,0.5790028267644683,1.4493839956632781,8060000.0,-0.00019999390752024334,0.00790429764879757,416_case_0_analysis.csv
3170,9,0.1824466095657849,-1.6589013934359595,7590000.0,0.0002003707184603356,0.006918547656470372,3170_case_9_analysis.csv
5377,12,0.26232487761165035,0.2668463329044606,8100000.0,-3.307287072337943e-05,0.007101173876262553,5377_case_12_analysis.csv
6749,11,0.2535086779930591,0.4943452439173712,9940000.0,-6.0584464736242926e-05,0.0070217080900220556,6749_case_11_analysis.csv
2803,4,0.2681417856613232,3.569410296091534,5870000.0,-0.00037350501420490884,0.005987702993283531,2803_case_4_analysis.csv
1590,13,0.6308341212836405,5.359235609806954,3800000.0,-0.0008874606812165033,0.00946018778825363,1590_case_13_analysis.csv
3157,8,0.8193943555613958,2.4394243570990053,4690000.0,-0.002444462164911649,0.05737940862139237,3157_case_8_analysis.csv
6121,1,0.5829179607795362,4.087966895094827,6830000.0,-0.00043989445986132006,0.00615496995601046,6121_case_1_analysis.csv
5355,10,0.36337939568916866,0.8747800767289591,7030000.0,-0.0001018964536819827,0.006673429413761384,5355_case_10_analysis.csv
6224,11,0.6833020772308779,4.606355169149127,8900000.0,-0.00047235796058218613,0.005862722595697739,6224_case_11_analysis.csv
4030,1,0.6202072365372793,-1.0165232590537308,7580000.0,0.00010952640316688297,0.006172748283975433,4030_case_1_analysis.csv
3416,7,0.8479902221834559,-1.4562836477936054,5520000.0,0.0016985559067236992,0.0668133073013602,3416_case_7_analysis.csv
1026,13,0.13733581503802078,2.9657035654162485,3380000.0,-0.0003167715729133852,0.006114387986458055,1026_case_13_analysis.csv
866,10,0.5053935768426524,1.1272186847652517,4730000.0,-0.00020491969760824542,0.01041458869388948,866_case_10_analysis.csv
6830,13,0.6398833478691818,3.939952825853573,4560000.0,-0.00040280522602199794,0.005848458455540275,6830_case_13_analysis.csv
905,8,0.5026035783662445,0.6847920437434234,6370000.0,-9.889921125082608e-05,0.008274391678449757,905_case_8_analysis.csv
4216,13,0.673387423855727,4.39050288739948,6210000.0,-0.0037051608664969214,0.048257432680583065,4216_case_13_analysis.csv
1299,3,0.2787425603682677,0.02314668177016399,8040000.0,-2.8955346861275237e-06,0.00716741646092655,1299_case_3_analysis.csv
139,6,0.5809477477678695,0.6492650482515416,2460000.0,-7.926936884701019e-05,0.006994995165691197,139_case_6_analysis.csv
1347,13,0.1119562220561386,5.217214840550172,6510000.0,-0.0007438882051693461,0.008146835394941671,1347_case_13_analysis.csv
2470,11,0.6686169103169025,2.60107225636341,6610000.0,-0.0006820298164496718,0.01501326275901646,2470_case_11_analysis.csv
3031,6,0.40090018239573744,-0.41868018994327616,5680000.0,6.348327649125531e-05,0.008687440100336027,3031_case_6_analysis.csv
6748,9,0.26874396001089174,4.704048887168647,5290000.0,-0.000545549154183161,0.006629905736165933,6748_case_9_analysis.csv
1432,9,0.507071368896283,3.236825647522523,1040000.0,-0.0004567753832998673,0.00807688050434088,1432_case_9_analysis.csv
4191,5,0.3683278375579907,-0.3778089741607842,1590000.0,5.871820820033796e-05,0.008904650195890505,4191_case_5_analysis.csv
1703,4,0.3780715386318032,3.83456124010634,1290000.0,-0.000569052238048258,0.008490046960892396,1703_case_4_analysis.csv
2938,11,0.3685632924489606,4.255565500841728,6420000.0,-0.0005468923570533922,0.007349665466419297,2938_case_11_analysis.csv
4262,4,0.2701678101926268,1.3147470750971206,3610000.0,-0.00013111081441679682,0.0057127168519790685,4262_case_4_analysis.csv
6046,12,0.4380537771897597,5.838289971506277,7920000.0,-0.0005010800902276647,0.004900465786482082,6046_case_12_analysis.csv
1019,6,0.1813391667846016,0.9258653624338344,9030000.0,-0.00010760994577217471,0.006658699310972567,1019_case_6_analysis.csv
1716,6,0.17741839532106976,-1.8403122358777393,9060000.0,0.00017027365630052765,0.0052994304407871385,1716_case_6_analysis.csv
5079,8,0.2644978584540496,0.8407369066485391,2400000.0,-0.0001317338621729712,0.008976949333824378,5079_case_8_analysis.csv
3127,3,0.446682910358853,-1.3021960894025033,7340000.0,0.00011281268064444877,0.004962829763831937,3127_case_3_analysis.csv
6415,12,0.6561741138853232,0.5400588788288121,5390000.0,-7.817049085415344e-05,0.008292996821569584,6415_case_12_analysis.csv
3527,7,0.6758358680418282,0.042605975614425695,4810000.0,-4.831700275933648e-06,0.006497585812387823,3527_case_7_analysis.csv
6230,8,0.28642269820741784,-0.5795012003335569,2060000.0,7.416858599414389e-05,0.00733286154103533,6230_case_8_analysis.csv
5165,7,0.5228759033882467,5.707824148730206,8650000.0,-0.0009555900676868267,0.009560567286784593,5165_case_7_analysis.csv
108,12,0.1843291805384444,1.791959523686665,3350000.0,-0.00025819699807886427,0.008252850766259628,108_case_12_analysis.csv
3213,5,0.6347406967117977,1.732548197531187,5210000.0,-0.000252382963497674,0.008343820355111109,3213_case_5_analysis.csv
5530,5,0.4282914483707617,-0.5657014672525915,6900000.0,7.141912346140069e-05,0.007233287555559108,5530_case_5_analysis.csv
2884,10,0.585682004072501,3.7722446307860356,1620000.0,-0.0005474902835801767,0.008303688683856543,2884_case_10_analysis.csv
1484,8,0.2444709029285418,4.476899556896161,5440000.0,-0.0005944220358483632,0.007591980496576303,1484_case_8_analysis.csv
3035,11,0.25281493399834515,3.2519548685296424,9300000.0,-0.00034612193066109817,0.006091728580640621,3035_case_11_analysis.csv
4004,8,0.8184107806153178,1.098535111309908,1510000.0,-0.0007147998979249875,0.037276913924606137,4004_case_8_analysis.csv
853,0,0.45765878757645695,3.9639676833437605,1080000.0,-0.0007419980508076295,0.010707833383407412,853_case_0_analysis.csv
3254,0,0.249599354876742,2.059458620780493,3560000.0,-0.0002921769548171791,0.008125094644425441,3254_case_0_analysis.csv
2740,8,0.30184218193770296,3.879534000770941,4230000.0,-0.0003657391572927829,0.0053932445243260905,2740_case_8_analysis.csv
6833,3,0.12098495860282163,-0.45789368196349733,6110000.0,6.0619244316439045e-05,0.007585064069656971,6833_case_3_analysis.csv
6798,11,0.6426962317850571,0.30104001315408,1310000.0,-4.490246561830712e-05,0.0085460336933098,6798_case_11_analysis.csv
1300,5,0.66601254502585,1.7667005611682276,5400000.0,-0.0004321641537016941,0.014011052365622483,1300_case_5_analysis.csv
3730,0,0.2597768671315394,0.06523841498826188,2880000.0,-6.5579195301767765e-06,0.005759504568330702,3730_case_0_analysis.csv
2732,10,0.7933312098549673,-1.647983316840639,3440000.0,0.00019965606244307677,0.006939569619288928,2732_case_10_analysis.csv
3229,12,0.7631938154704789,0.5320855371972892,7600000.0,-0.0005037343340864561,0.054241319520206346,3229_case_12_analysis.csv
